nohup: ignoring input
epoch 0337 | 0.65s | train_full 1.622584e-02 | test_full 1.619898e-02
epoch 0338 | 0.66s | train_full 1.626420e-02 | test_full 1.651156e-02
epoch 0339 | 0.65s | train_full 1.631294e-02 | test_full 1.667378e-02
epoch 0340 | 0.65s | train_full 1.648880e-02 | test_full 1.633466e-02
epoch 0341 | 0.67s | train_full 1.656225e-02 | test_full 1.604182e-02
epoch 0342 | 0.65s | train_full 1.663151e-02 | test_full 1.747707e-02
epoch 0343 | 0.65s | train_full 1.683961e-02 | test_full 1.622927e-02
epoch 0344 | 0.69s | train_full 1.634594e-02 | test_full 1.626512e-02
epoch 0345 | 0.65s | train_full 1.654465e-02 | test_full 1.618933e-02
epoch 0346 | 0.65s | train_full 1.624694e-02 | test_full 1.654671e-02
epoch 0347 | 0.66s | train_full 1.609119e-02 | test_full 1.630896e-02
epoch 0348 | 0.66s | train_full 1.638775e-02 | test_full 1.763981e-02
epoch 0349 | 0.64s | train_full 1.649373e-02 | test_full 1.696505e-02
epoch 0350 | 0.66s | train_full 1.625928e-02 | test_full 1.634774e-02
epoch 0351 | 0.67s | train_full 1.663719e-02 | test_full 1.732583e-02
epoch 0352 | 0.67s | train_full 1.682339e-02 | test_full 1.633559e-02
epoch 0353 | 0.67s | train_full 1.631929e-02 | test_full 1.614362e-02
epoch 0354 | 0.72s | train_full 1.625968e-02 | test_full 1.626974e-02
epoch 0355 | 0.66s | train_full 1.644106e-02 | test_full 1.642268e-02
epoch 0356 | 0.66s | train_full 1.626732e-02 | test_full 1.675085e-02
