nohup: ignoring input
epoch 0310 | 399.51s | train_full 1.387360e-02 | test_full 1.385183e-02
epoch 0311 | 399.61s | train_full 1.379647e-02 | test_full 1.351346e-02
epoch 0312 | 400.20s | train_full 1.388423e-02 | test_full 1.351615e-02
epoch 0313 | 399.09s | train_full 1.383959e-02 | test_full 1.375770e-02
epoch 0314 | 401.20s | train_full 1.383545e-02 | test_full 1.352458e-02
epoch 0315 | 401.57s | train_full 1.376756e-02 | test_full 1.390741e-02
epoch 0316 | 404.97s | train_full 1.373322e-02 | test_full 1.347290e-02
epoch 0317 | 411.90s | train_full 1.371970e-02 | test_full 1.352083e-02
epoch 0318 | 413.80s | train_full 1.370301e-02 | test_full 1.358097e-02
epoch 0319 | 414.46s | train_full 1.377398e-02 | test_full 1.361360e-02
epoch 0320 | 416.06s | train_full 1.373399e-02 | test_full 1.356269e-02
epoch 0321 | 416.16s | train_full 1.370054e-02 | test_full 1.349717e-02
epoch 0322 | 416.32s | train_full 1.368631e-02 | test_full 1.373923e-02
epoch 0323 | 416.13s | train_full 1.375698e-02 | test_full 1.336434e-02
epoch 0324 | 416.35s | train_full 1.362921e-02 | test_full 1.336375e-02
epoch 0325 | 416.61s | train_full 1.362207e-02 | test_full 1.352461e-02
epoch 0326 | 417.19s | train_full 1.357871e-02 | test_full 1.401798e-02
epoch 0327 | 417.17s | train_full 1.358722e-02 | test_full 1.364333e-02
epoch 0328 | 415.82s | train_full 1.361050e-02 | test_full 1.335919e-02
epoch 0329 | 416.63s | train_full 1.394346e-02 | test_full 1.368172e-02
epoch 0330 | 415.21s | train_full 1.367306e-02 | test_full 1.405932e-02
epoch 0331 | 415.80s | train_full 1.361035e-02 | test_full 1.401614e-02
epoch 0332 | 414.64s | train_full 1.385307e-02 | test_full 1.364555e-02
epoch 0333 | 417.03s | train_full 1.367870e-02 | test_full 1.421440e-02
epoch 0334 | 416.80s | train_full 1.355392e-02 | test_full 1.362265e-02
epoch 0335 | 418.02s | train_full 1.342998e-02 | test_full 1.386631e-02
epoch 0336 | 416.11s | train_full 1.396695e-02 | test_full 1.333061e-02
epoch 0337 | 414.61s | train_full 1.365372e-02 | test_full 1.332395e-02
epoch 0338 | 417.87s | train_full 1.357989e-02 | test_full 1.366088e-02
epoch 0339 | 417.32s | train_full 1.377087e-02 | test_full 1.346098e-02
epoch 0340 | 414.96s | train_full 1.363467e-02 | test_full 1.430413e-02
epoch 0341 | 408.21s | train_full 1.369367e-02 | test_full 1.346626e-02
epoch 0342 | 413.23s | train_full 1.342442e-02 | test_full 1.333315e-02
epoch 0343 | 403.65s | train_full 1.362953e-02 | test_full 1.362869e-02
epoch 0344 | 398.80s | train_full 1.347971e-02 | test_full 1.343380e-02
epoch 0345 | 397.55s | train_full 1.355421e-02 | test_full 1.339637e-02
epoch 0346 | 399.00s | train_full 1.362905e-02 | test_full 1.330422e-02
epoch 0347 | 412.26s | train_full 1.344487e-02 | test_full 1.365473e-02
epoch 0348 | 407.98s | train_full 1.365508e-02 | test_full 1.349471e-02
epoch 0349 | 398.12s | train_full 1.352253e-02 | test_full 1.332937e-02
epoch 0350 | 397.70s | train_full 1.373698e-02 | test_full 1.399055e-02
epoch 0351 | 398.14s | train_full 1.359167e-02 | test_full 1.369890e-02
epoch 0352 | 399.10s | train_full 1.354272e-02 | test_full 1.321302e-02
epoch 0353 | 398.02s | train_full 1.356877e-02 | test_full 1.319767e-02
epoch 0354 | 413.89s | train_full 1.349194e-02 | test_full 1.377903e-02
epoch 0355 | 398.34s | train_full 1.347755e-02 | test_full 1.332996e-02
epoch 0356 | 407.31s | train_full 1.354730e-02 | test_full 1.348063e-02
