nohup: ignoring input
epoch 0316 | 0.59s | train_full 1.556039e-02 | test_full 1.550123e-02
epoch 0317 | 0.60s | train_full 1.679136e-02 | test_full 1.609867e-02
epoch 0318 | 0.59s | train_full 1.582355e-02 | test_full 1.581382e-02
epoch 0319 | 0.61s | train_full 1.583477e-02 | test_full 1.565535e-02
epoch 0320 | 0.60s | train_full 1.567429e-02 | test_full 1.558880e-02
epoch 0321 | 0.58s | train_full 1.617628e-02 | test_full 1.571045e-02
epoch 0322 | 0.61s | train_full 1.565718e-02 | test_full 1.671714e-02
epoch 0323 | 0.59s | train_full 1.595352e-02 | test_full 1.581411e-02
epoch 0324 | 0.60s | train_full 1.612018e-02 | test_full 1.634469e-02
epoch 0325 | 0.61s | train_full 1.602377e-02 | test_full 1.534934e-02
epoch 0326 | 0.59s | train_full 1.562627e-02 | test_full 1.597736e-02
epoch 0327 | 0.60s | train_full 1.689130e-02 | test_full 1.641504e-02
epoch 0328 | 0.59s | train_full 1.562312e-02 | test_full 1.549443e-02
epoch 0329 | 0.62s | train_full 1.566775e-02 | test_full 1.506835e-02
epoch 0330 | 0.60s | train_full 1.583148e-02 | test_full 1.661735e-02
epoch 0331 | 0.60s | train_full 1.621579e-02 | test_full 1.578254e-02
epoch 0332 | 0.62s | train_full 1.619700e-02 | test_full 1.675304e-02
epoch 0333 | 0.59s | train_full 1.608409e-02 | test_full 1.563537e-02
epoch 0334 | 0.59s | train_full 1.571070e-02 | test_full 1.543658e-02
epoch 0335 | 0.62s | train_full 1.547656e-02 | test_full 1.520745e-02
epoch 0336 | 0.60s | train_full 1.552716e-02 | test_full 1.716572e-02
epoch 0337 | 0.61s | train_full 1.582128e-02 | test_full 1.626857e-02
epoch 0338 | 0.61s | train_full 1.567700e-02 | test_full 1.533203e-02
epoch 0339 | 0.59s | train_full 1.578044e-02 | test_full 1.636167e-02
epoch 0340 | 0.60s | train_full 1.581391e-02 | test_full 1.571481e-02
epoch 0341 | 0.59s | train_full 1.573429e-02 | test_full 1.721488e-02
epoch 0342 | 0.61s | train_full 1.624552e-02 | test_full 1.730573e-02
epoch 0343 | 0.61s | train_full 1.686474e-02 | test_full 1.656435e-02
epoch 0344 | 0.58s | train_full 1.684123e-02 | test_full 1.591496e-02
epoch 0345 | 0.59s | train_full 1.613482e-02 | test_full 1.548974e-02
epoch 0346 | 0.60s | train_full 1.580419e-02 | test_full 1.759263e-02
epoch 0347 | 0.60s | train_full 1.584706e-02 | test_full 1.551676e-02
epoch 0348 | 0.66s | train_full 1.575664e-02 | test_full 1.546080e-02
epoch 0349 | 0.58s | train_full 1.545459e-02 | test_full 1.557650e-02
epoch 0350 | 0.60s | train_full 1.529995e-02 | test_full 1.519106e-02
epoch 0351 | 0.60s | train_full 1.555399e-02 | test_full 1.540991e-02
epoch 0352 | 0.59s | train_full 1.587425e-02 | test_full 1.521526e-02
epoch 0353 | 0.62s | train_full 1.559223e-02 | test_full 1.515848e-02
epoch 0354 | 0.59s | train_full 1.547694e-02 | test_full 1.547467e-02
epoch 0355 | 0.59s | train_full 1.574414e-02 | test_full 1.744940e-02
epoch 0356 | 0.59s | train_full 1.578456e-02 | test_full 1.538373e-02
