nohup: ignoring input
epoch 0275 | 203.39s | train_full 4.746108e-01 | test_full 5.375782e-01
epoch 0276 | 203.66s | train_full 4.743937e-01 | test_full 5.417419e-01
epoch 0277 | 203.49s | train_full 4.721737e-01 | test_full 5.288913e-01
epoch 0278 | 203.26s | train_full 4.710666e-01 | test_full 5.370197e-01
epoch 0279 | 203.42s | train_full 4.710842e-01 | test_full 5.335987e-01
epoch 0280 | 203.56s | train_full 4.721535e-01 | test_full 5.308694e-01
epoch 0281 | 203.65s | train_full 4.710519e-01 | test_full 5.316737e-01
epoch 0282 | 203.98s | train_full 4.724360e-01 | test_full 5.310939e-01
epoch 0283 | 203.93s | train_full 4.725673e-01 | test_full 5.336817e-01
epoch 0284 | 203.59s | train_full 4.719095e-01 | test_full 5.369789e-01
epoch 0285 | 203.63s | train_full 4.721271e-01 | test_full 5.301849e-01
epoch 0286 | 203.67s | train_full 4.748942e-01 | test_full 5.395864e-01
epoch 0287 | 203.67s | train_full 4.707576e-01 | test_full 5.416906e-01
epoch 0288 | 203.92s | train_full 4.773078e-01 | test_full 5.326161e-01
epoch 0289 | 203.76s | train_full 4.694855e-01 | test_full 5.286956e-01
epoch 0290 | 203.99s | train_full 4.721998e-01 | test_full 5.377276e-01
epoch 0291 | 203.73s | train_full 4.708032e-01 | test_full 5.453349e-01
epoch 0292 | 203.35s | train_full 4.706956e-01 | test_full 5.342797e-01
epoch 0293 | 203.69s | train_full 4.706731e-01 | test_full 5.375659e-01
epoch 0294 | 204.69s | train_full 4.721107e-01 | test_full 5.230813e-01
epoch 0295 | 204.73s | train_full 4.703716e-01 | test_full 5.268308e-01
epoch 0296 | 204.28s | train_full 4.714516e-01 | test_full 5.380852e-01
epoch 0297 | 203.57s | train_full 4.690795e-01 | test_full 5.316136e-01
epoch 0298 | 204.14s | train_full 4.728424e-01 | test_full 5.273076e-01
epoch 0299 | 204.10s | train_full 4.709457e-01 | test_full 5.275762e-01
epoch 0300 | 203.38s | train_full 4.600171e-01 | test_full 5.273673e-01
epoch 0301 | 203.63s | train_full 4.591065e-01 | test_full 5.327083e-01
epoch 0302 | 203.65s | train_full 4.603315e-01 | test_full 5.299121e-01
epoch 0303 | 203.52s | train_full 4.591462e-01 | test_full 5.262210e-01
epoch 0304 | 203.84s | train_full 4.577786e-01 | test_full 5.313538e-01
epoch 0305 | 203.74s | train_full 4.583473e-01 | test_full 5.266164e-01
epoch 0306 | 203.52s | train_full 4.567157e-01 | test_full 5.299559e-01
epoch 0307 | 203.35s | train_full 4.579000e-01 | test_full 5.248359e-01
epoch 0308 | 203.42s | train_full 4.569270e-01 | test_full 5.256158e-01
epoch 0309 | 203.56s | train_full 4.561084e-01 | test_full 5.267187e-01
epoch 0310 | 203.30s | train_full 4.563521e-01 | test_full 5.355669e-01
epoch 0311 | 203.56s | train_full 4.562691e-01 | test_full 5.278869e-01
epoch 0312 | 203.43s | train_full 4.573803e-01 | test_full 5.357346e-01
epoch 0313 | 203.29s | train_full 4.563312e-01 | test_full 5.294933e-01
epoch 0314 | 203.06s | train_full 4.570657e-01 | test_full 5.276052e-01
epoch 0315 | 203.13s | train_full 4.555538e-01 | test_full 5.291638e-01
epoch 0316 | 203.51s | train_full 4.558582e-01 | test_full 5.302728e-01
epoch 0317 | 203.40s | train_full 4.557692e-01 | test_full 5.399723e-01
epoch 0318 | 203.54s | train_full 4.569064e-01 | test_full 5.397960e-01
epoch 0319 | 203.57s | train_full 4.566849e-01 | test_full 5.297259e-01
epoch 0320 | 203.81s | train_full 4.564468e-01 | test_full 5.291174e-01
epoch 0321 | 203.25s | train_full 4.558056e-01 | test_full 5.288881e-01
epoch 0322 | 203.19s | train_full 4.566246e-01 | test_full 5.301998e-01
epoch 0323 | 203.43s | train_full 4.554474e-01 | test_full 5.339812e-01
epoch 0324 | 203.53s | train_full 4.556287e-01 | test_full 5.278312e-01
epoch 0325 | 203.90s | train_full 4.538880e-01 | test_full 5.278686e-01
epoch 0326 | 203.34s | train_full 4.535395e-01 | test_full 5.263618e-01
epoch 0327 | 203.33s | train_full 4.541480e-01 | test_full 5.264308e-01
epoch 0328 | 203.54s | train_full 4.543588e-01 | test_full 5.281009e-01
epoch 0329 | 203.52s | train_full 4.536544e-01 | test_full 5.268173e-01
epoch 0330 | 203.97s | train_full 4.537017e-01 | test_full 5.330923e-01
epoch 0331 | 203.78s | train_full 4.538048e-01 | test_full 5.263870e-01
epoch 0332 | 203.50s | train_full 4.529532e-01 | test_full 5.373294e-01
epoch 0333 | 203.54s | train_full 4.546498e-01 | test_full 5.319289e-01
epoch 0334 | 203.20s | train_full 4.536266e-01 | test_full 5.328167e-01
epoch 0335 | 203.34s | train_full 4.544293e-01 | test_full 5.381161e-01
epoch 0336 | 203.83s | train_full 4.557271e-01 | test_full 5.265661e-01
epoch 0337 | 203.79s | train_full 4.541173e-01 | test_full 5.281081e-01
epoch 0338 | 203.75s | train_full 4.525729e-01 | test_full 5.294694e-01
epoch 0339 | 203.44s | train_full 4.541190e-01 | test_full 5.341893e-01
epoch 0340 | 203.86s | train_full 4.548947e-01 | test_full 5.289505e-01
epoch 0341 | 203.71s | train_full 4.528933e-01 | test_full 5.316310e-01
epoch 0342 | 203.55s | train_full 4.534325e-01 | test_full 5.317131e-01
epoch 0343 | 203.21s | train_full 4.551492e-01 | test_full 5.357559e-01
epoch 0344 | 204.00s | train_full 4.534529e-01 | test_full 5.391055e-01
epoch 0345 | 203.43s | train_full 4.552909e-01 | test_full 5.317088e-01
epoch 0346 | 204.08s | train_full 4.520780e-01 | test_full 5.339255e-01
epoch 0347 | 203.94s | train_full 4.515953e-01 | test_full 5.342246e-01
epoch 0348 | 203.66s | train_full 4.540215e-01 | test_full 5.368840e-01
epoch 0349 | 203.80s | train_full 4.525521e-01 | test_full 5.301514e-01
epoch 0350 | 203.81s | train_full 4.520584e-01 | test_full 5.291438e-01
epoch 0351 | 203.77s | train_full 4.530383e-01 | test_full 5.275058e-01
epoch 0352 | 203.45s | train_full 4.514639e-01 | test_full 5.363026e-01
epoch 0353 | 202.74s | train_full 4.524308e-01 | test_full 5.325812e-01
epoch 0354 | 203.67s | train_full 4.503797e-01 | test_full 5.324271e-01
epoch 0355 | 203.08s | train_full 4.513296e-01 | test_full 5.280010e-01
epoch 0356 | 203.49s | train_full 4.512972e-01 | test_full 5.295751e-01
